timestamp,symbol,adjclose,high,volume,open,low,close
2022-04-16 00:00:00,BNB-USD,417.47845458984375,418.6585998535156,1022481382.0,417.29388427734375,411.9129028320313,417.47845458984375
2022-04-16 00:00:00,BTC-USD,40424.484375,40633.6796875,16833150693.0,40552.31640625,40078.42578125,40424.484375
2022-04-16 00:00:00,ETH-USD,3062.310302734375,3074.886962890625,8766710365.0,3041.123291015625,3016.421142578125,3062.310302734375
2022-04-16 00:00:00,XRP-USD,0.781840980052948,0.7971289753913879,1526957904.0,0.7856529951095581,0.7692189812660217,0.781840980052948
2022-04-17 00:00:00,ADA-USD,0.9174659848213196,0.96151202917099,528371933.0,0.9525309801101683,0.9153460264205932,0.9174659848213196
2022-04-17 00:00:00,BNB-USD,407.3777160644531,417.8806762695313,1088306780.0,417.4115295410156,406.1683044433594,407.3777160644531
2022-04-17 00:00:00,BTC-USD,39716.953125,40570.7265625,19087633042.0,40417.77734375,39620.89453125,39716.953125
2022-04-17 00:00:00,ETH-USD,2993.4033203125,3075.77587890625,10463091281.0,3061.8818359375,2989.0439453125,2993.4033203125
2022-04-17 00:00:00,XRP-USD,0.7531539797782898,0.7844079732894897,1350930297.0,0.7817919850349426,0.7505530118942261,0.7531539797782898
2022-04-18 00:00:00,ADA-USD,0.9367300271987916,0.9373679757118224,1105222191.0,0.9175090193748474,0.87773597240448,0.9367300271987916
2022-04-18 00:00:00,BNB-USD,416.9684143066406,417.9469604492188,1925668122.0,407.4329223632813,397.149658203125,416.9684143066406
2022-04-18 00:00:00,BTC-USD,40826.21484375,40986.3203125,33705182072.0,39721.203125,38696.19140625,40826.21484375
2022-04-18 00:00:00,ETH-USD,3057.606689453125,3062.52099609375,18629381299.0,2993.48388671875,2893.912841796875,3057.606689453125
2022-04-18 00:00:00,XRP-USD,0.7680169939994812,0.7681940197944641,2134418883.0,0.7531870007514954,0.7323600053787231,0.7680169939994812
2022-04-19 00:00:00,ADA-USD,0.953333020210266,0.954662024974823,777142382.0,0.9367619752883912,0.9282010197639464,0.953333020210266
2022-04-19 00:00:00,BNB-USD,422.3870544433594,424.2740173339844,1854452731.0,417.0076599121094,415.0993957519531,422.3870544433594
2022-04-19 00:00:00,BTC-USD,41502.75,41672.9609375,25303206547.0,40828.17578125,40618.6328125,41502.75
2022-04-19 00:00:00,ETH-USD,3104.1064453125,3125.084228515625,14156035096.0,3057.5703125,3035.53515625,3104.1064453125
2022-04-19 00:00:00,XRP-USD,0.7750629782676697,0.7801910042762756,1834225828.0,0.7680420279502869,0.7599610090255737,0.7750629782676697
2022-04-20 00:00:00,ADA-USD,0.9373409748077391,0.9747350215911864,828312845.0,0.9533249735832214,0.9325100183486938,0.9373409748077391
2022-04-20 00:00:00,BNB-USD,418.354248046875,430.9751586914063,2035166767.0,422.3642883300781,415.7283935546875,418.354248046875
2022-04-20 00:00:00,BTC-USD,41374.37890625,42126.30078125,27819532341.0,41501.74609375,40961.09765625,41374.37890625
2022-04-20 00:00:00,ETH-USD,3077.745849609375,3157.8857421875,15547362265.0,3103.93505859375,3045.288330078125,3077.745849609375
2022-04-20 00:00:00,XRP-USD,0.7521780133247375,0.7750549912452698,1798898557.0,0.7750549912452698,0.744376003742218,0.7521780133247375
2022-04-21 00:00:00,ADA-USD,0.9104740023612976,0.969452977180481,871111347.0,0.937272012233734,0.8969119787216187,0.9104740023612976
2022-04-21 00:00:00,BNB-USD,405.0214538574219,425.47412109375,2190281843.0,418.3168640136719,402.0796813964844,405.0214538574219
2022-04-21 00:00:00,BTC-USD,40527.36328125,42893.58203125,35372786395.0,41371.515625,40063.828125,40527.36328125
2022-04-21 00:00:00,ETH-USD,2987.480712890625,3173.451416015625,20783591093.0,3077.829345703125,2962.410400390625,2987.480712890625
2022-04-21 00:00:00,XRP-USD,0.7331780195236206,0.7647619843482971,1990297103.0,0.7521770000457764,0.72502601146698,0.7331780195236206
2022-04-22 00:00:00,ADA-USD,0.9071540236473083,0.9237409830093384,725788912.0,0.9103350043296814,0.8939729928970337,0.9071540236473083
2022-04-22 00:00:00,BNB-USD,406.9875183105469,413.28125,1895749713.0,404.9669799804688,404.1090393066406,406.9875183105469
2022-04-22 00:00:00,BTC-USD,39740.3203125,40777.7578125,28011716745.0,40525.86328125,39315.41796875,39740.3203125
2022-04-22 00:00:00,ETH-USD,2964.835693359375,3024.8544921875,16782795477.0,2986.938720703125,2942.358642578125,2964.835693359375
2022-04-22 00:00:00,XRP-USD,0.7191939949989319,0.7381619811058044,1881203798.0,0.7331600189208984,0.7164610028266907,0.7191939949989319
2022-04-23 00:00:00,ADA-USD,0.8885030150413513,0.910614013671875,447997661.0,0.9071850180625916,0.884660005569458,0.8885030150413513
2022-04-23 00:00:00,BNB-USD,401.6524658203125,407.8970642089844,1354484386.0,406.9933471679688,399.2784118652344,401.6524658203125
2022-04-23 00:00:00,BTC-USD,39486.73046875,39935.859375,16138021249.0,39738.72265625,39352.203125,39486.73046875
2022-04-23 00:00:00,ETH-USD,2938.114013671875,2975.32275390625,9116955609.0,2964.80224609375,2926.740234375,2938.114013671875
2022-04-23 00:00:00,XRP-USD,0.707705020904541,0.7246689796447754,1332520641.0,0.7191439867019653,0.707360029220581,0.707705020904541
2022-04-24 00:00:00,ADA-USD,0.8863499760627747,0.8978549838066101,487629549.0,0.8882790207862854,0.8818569779396057,0.8863499760627747
2022-04-24 00:00:00,BNB-USD,399.1053771972656,405.4305725097656,1222468479.0,401.5250244140625,398.34661865234375,399.1053771972656
2022-04-24 00:00:00,BTC-USD,39469.29296875,39845.92578125,17964398167.0,39478.375,39233.5390625,39469.29296875
2022-04-24 00:00:00,ETH-USD,2922.732666015625,2961.882080078125,9696829579.0,2937.34716796875,2922.128662109375,2922.732666015625
2022-04-24 00:00:00,XRP-USD,0.6987389922142029,0.7118300199508667,1108217932.0,0.7074869871139526,0.6980249881744385,0.6987389922142029
2022-04-25 00:00:00,ADA-USD,0.8986949920654297,0.9017069935798644,1139869029.0,0.8863779902458191,0.8302320241928101,0.8986949920654297
2022-04-25 00:00:00,BNB-USD,404.3502807617188,404.8739013671875,1910707893.0,399.1299133300781,383.190673828125,404.3502807617188
2022-04-25 00:00:00,BTC-USD,40458.30859375,40491.75390625,35445730570.0,39472.60546875,38338.37890625,40458.30859375
2022-04-25 00:00:00,ETH-USD,3009.3935546875,3018.41552734375,22332690614.0,2922.990234375,2804.507080078125,3009.3935546875
2022-04-25 00:00:00,XRP-USD,0.6944260001182556,0.6989399790763855,2377291271.0,0.698756992816925,0.6482419967651367,0.6944260001182556
2022-04-26 00:00:00,ADA-USD,0.8276450037956238,0.9011369943618774,1020049782.0,0.8985769748687744,0.8210110068321228,0.8276450037956238
2022-04-26 00:00:00,BNB-USD,385.4830627441406,407.0845031738281,1671963898.0,404.2688598632813,382.08099365234375,385.4830627441406
2022-04-26 00:00:00,BTC-USD,38117.4609375,40713.890625,34569088416.0,40448.421875,37884.984375,38117.4609375
2022-04-26 00:00:00,ETH-USD,2808.29833984375,3026.4150390625,19052045399.0,3008.9462890625,2786.253173828125,2808.29833984375
2022-04-26 00:00:00,XRP-USD,0.6416990160942078,0.7040960192680359,2160649427.0,0.6943339705467224,0.6344169974327087,0.6416990160942078
2022-04-27 00:00:00,ADA-USD,0.840595006942749,0.8539419770240784,927312593.0,0.8275409936904907,0.8225899934768677,0.840595006942749
2022-04-27 00:00:00,BNB-USD,391.4458312988281,394.4585266113281,1512587369.0,385.5621643066406,384.0776977539063,391.4458312988281
2022-04-27 00:00:00,BTC-USD,39241.12109375,39397.91796875,30981015184.0,38120.30078125,37997.3125,39241.12109375
2022-04-27 00:00:00,ETH-USD,2888.9296875,2911.87744140625,17419284041.0,2808.64599609375,2802.2734375,2888.9296875
2022-04-27 00:00:00,XRP-USD,0.652318000793457,0.6613770127296448,1722422062.0,0.6417940258979797,0.6403800249099731,0.652318000793457
2022-04-28 00:00:00,ADA-USD,0.8439499735832214,0.8520619869232178,836357358.0,0.8406149744987488,0.827688992023468,0.8439499735832214
2022-04-28 00:00:00,BNB-USD,406.71820068359375,408.2324523925781,2116381172.0,391.4386596679688,388.8776550292969,406.71820068359375
2022-04-28 00:00:00,BTC-USD,39773.828125,40269.46484375,33903704907.0,39241.4296875,38941.421875,39773.828125
2022-04-28 00:00:00,ETH-USD,2936.94091796875,2973.135009765625,18443524633.0,2888.849853515625,2861.821533203125,2936.94091796875
2022-04-28 00:00:00,XRP-USD,0.6443629860877991,0.6553440093994141,1546067106.0,0.6523129940032959,0.6362680196762085,0.6443629860877991
2022-04-29 00:00:00,ADA-USD,0.8050429821014404,0.8486999869346619,874797260.0,0.8439300060272217,0.7936859726905823,0.8050429821014404
2022-04-29 00:00:00,BNB-USD,393.0621643066406,410.17578125,1928209754.0,406.6417236328125,390.53997802734375,393.0621643066406
2022-04-29 00:00:00,BTC-USD,38609.82421875,39887.26953125,30882994649.0,39768.6171875,38235.53515625,38609.82421875
2022-04-29 00:00:00,ETH-USD,2815.601806640625,2943.44580078125,18771041399.0,2936.776611328125,2782.435302734375,2815.601806640625
2022-04-29 00:00:00,XRP-USD,0.6114069819450378,0.645609974861145,1962197662.0,0.6442840099334717,0.6039040088653564,0.6114069819450378
2022-04-30 00:00:00,ADA-USD,0.756659984588623,0.8170480132102966,868001173.0,0.8050559759140015,0.7423589825630188,0.756659984588623
2022-04-30 00:00:00,BNB-USD,377.767822265625,399.5930786132813,1467605770.0,392.99853515625,377.767822265625,377.767822265625
2022-04-30 00:00:00,BTC-USD,37714.875,38771.2109375,23895713731.0,38605.859375,37697.94140625,37714.875
2022-04-30 00:00:00,ETH-USD,2730.186767578125,2836.82763671875,13520941867.0,2815.533447265625,2727.40625,2730.186767578125
2022-04-30 00:00:00,XRP-USD,0.5870910286903381,0.6271420121192932,1649221930.0,0.6114050149917603,0.5815759897232056,0.5870910286903381
2022-05-01 00:00:00,ADA-USD,0.7903439998626709,0.7994250059127808,928448231.0,0.7567009925842285,0.74965500831604,0.7903439998626709
2022-05-01 00:00:00,BNB-USD,390.281982421875,391.0769958496094,1553846706.0,377.7656555175781,377.2899475097656,390.281982421875
2022-05-01 00:00:00,BTC-USD,38469.09375,38627.859375,27002760110.0,37713.265625,37585.7890625,38469.09375
2022-05-01 00:00:00,ETH-USD,2827.756103515625,2838.704345703125,15332730152.0,2729.994140625,2728.078857421875,2827.756103515625
2022-05-01 00:00:00,XRP-USD,0.6078439950942993,0.6102319955825806,1657999135.0,0.587086021900177,0.5810499787330627,0.6078439950942993
2022-05-02 00:00:00,ADA-USD,0.7815290093421936,0.7958179712295532,805325174.0,0.790278971195221,0.7661979794502258,0.7815290093421936
2022-05-02 00:00:00,BNB-USD,389.670654296875,392.2167053222656,1388077917.0,390.2612609863281,382.7744140625,389.670654296875
2022-05-02 00:00:00,BTC-USD,38529.328125,39074.97265625,32922642426.0,38472.1875,38156.5625,38529.328125
2022-05-02 00:00:00,ETH-USD,2857.410400390625,2874.14599609375,18609741545.0,2827.614013671875,2785.52294921875,2857.410400390625
2022-05-02 00:00:00,XRP-USD,0.6142690181732178,0.6293100118637085,1687184077.0,0.6078190207481384,0.6017900109291077,0.6142690181732178
2022-05-03 00:00:00,ADA-USD,0.7711449861526489,0.7985889911651611,649650331.0,0.7814300060272217,0.762067973613739,0.7711449861526489
2022-05-03 00:00:00,BNB-USD,383.4757995605469,391.7547607421875,1295877765.0,389.6341552734375,380.3462219238281,383.4757995605469
2022-05-03 00:00:00,BTC-USD,37750.453125,38629.99609375,27326943244.0,38528.109375,37585.62109375,37750.453125
2022-05-03 00:00:00,ETH-USD,2783.476318359375,2859.193359375,13026093219.0,2857.15234375,2762.11865234375,2783.476318359375
2022-05-03 00:00:00,XRP-USD,0.6048489809036255,0.6250830292701721,1460418466.0,0.61421799659729,0.5981860160827637,0.6048489809036255
2022-05-04 00:00:00,ADA-USD,0.8969420194625854,0.8976609706878662,1516023155.0,0.771107017993927,0.7696380019187927,0.8969420194625854
2022-05-04 00:00:00,BNB-USD,402.5026550292969,402.8627014160156,1714496792.0,383.4835510253906,383.4280395507813,402.5026550292969
2022-05-04 00:00:00,BTC-USD,39698.37109375,39902.94921875,36754404490.0,37748.01171875,37732.05859375,39698.37109375
2022-05-04 00:00:00,ETH-USD,2940.644775390625,2956.686767578125,18186749944.0,2783.131103515625,2779.273681640625,2940.644775390625
2022-05-04 00:00:00,XRP-USD,0.6464740037918091,0.6478449702262878,1959359438.0,0.6048039793968201,0.604744017124176,0.6464740037918091
2022-05-05 00:00:00,ADA-USD,0.7911520004272461,0.9041110277175904,1802128590.0,0.8970609903335571,0.7781410217285156,0.7911520004272461
2022-05-05 00:00:00,BNB-USD,378.7736206054688,412.4003601074219,2389487319.0,402.4652099609375,372.5527648925781,378.7736206054688
2022-05-05 00:00:00,BTC-USD,36575.140625,39789.28125,43106256317.0,39695.74609375,35856.515625,36575.140625
2022-05-05 00:00:00,ETH-USD,2749.213134765625,2948.960693359375,22642925048.0,2940.2265625,2704.916259765625,2749.213134765625
2022-05-05 00:00:00,XRP-USD,0.5988860130310059,0.655036985874176,2183469244.0,0.6464629769325256,0.5848119854927063,0.5988860130310059
2022-05-06 00:00:00,ADA-USD,0.7833589911460876,0.7983149886131287,1312283636.0,0.791064977645874,0.7657420039176941,0.7833589911460876
2022-05-06 00:00:00,BNB-USD,379.3042907714844,382.68109130859375,1834770716.0,378.7567443847656,371.9733276367188,379.3042907714844
2022-05-06 00:00:00,BTC-USD,36040.921875,36624.359375,37795577489.0,36573.18359375,35482.1328125,36040.921875
2022-05-06 00:00:00,ETH-USD,2694.979736328125,2754.837646484375,21027599270.0,2748.931640625,2645.335205078125,2694.979736328125
2022-05-06 00:00:00,XRP-USD,0.6025699973106384,0.6134819984436035,2003273389.0,0.5988320112228394,0.5916119813919067,0.6025699973106384
2022-05-07 00:00:00,ADA-USD,0.7618820071220398,0.7851160168647766,801558914.0,0.7833520174026489,0.7506570219993591,0.7618820071220398
2022-05-07 00:00:00,BNB-USD,365.6841125488281,380.3874206542969,1527960119.0,379.2881774902344,361.1955871582031,365.6841125488281
2022-05-07 00:00:00,BTC-USD,35501.953125,36129.92578125,24375896406.0,36042.50390625,34940.82421875,35501.953125
2022-05-07 00:00:00,ETH-USD,2636.093017578125,2696.65283203125,13369276367.0,2694.991943359375,2599.5234375,2636.093017578125
2022-05-07 00:00:00,XRP-USD,0.5823469758033752,0.6038399934768677,1250412025.0,0.6025609970092773,0.5739279985427856,0.5823469758033752
2022-05-08 00:00:00,ADA-USD,0.73956298828125,0.7638689875602722,1085127147.0,0.7620530128479004,0.7292720079421997,0.73956298828125
2022-05-08 00:00:00,BNB-USD,355.39874267578125,366.5095825195313,1875845651.0,365.7330017089844,351.1437683105469,355.39874267578125
2022-05-08 00:00:00,BTC-USD,34059.265625,35502.94140625,36763041910.0,35502.94140625,33878.96484375,34059.265625
2022-05-08 00:00:00,ETH-USD,2517.4599609375,2638.83056640625,20802269935.0,2636.121826171875,2498.43017578125,2517.4599609375
2022-05-08 00:00:00,XRP-USD,0.5665270090103149,0.5826339721679688,1505054300.0,0.5823990106582642,0.5627570152282715,0.5665270090103149
2022-05-09 00:00:00,ADA-USD,0.6100879907608032,0.753233015537262,2306123277.0,0.7395089864730835,0.6100879907608032,0.6100879907608032
2022-05-09 00:00:00,BNB-USD,299.34893798828125,358.9507141113281,2943374129.0,355.3774108886719,299.34893798828125,299.34893798828125
2022-05-09 00:00:00,BTC-USD,30296.953125,34222.07421875,63355494961.0,34060.015625,30296.953125,30296.953125
2022-05-09 00:00:00,ETH-USD,2245.430419921875,2528.258056640625,36333567678.0,2518.50830078125,2238.062744140625,2245.430419921875
2022-05-09 00:00:00,XRP-USD,0.4929400086402893,0.5759940147399902,3297478002.0,0.566519021987915,0.4807220101356506,0.4929400086402893
2022-05-10 00:00:00,ADA-USD,0.6289629936218262,0.6985200047492981,2372592084.0,0.6099720001220703,0.5906879901885986,0.6289629936218262
2022-05-10 00:00:00,BNB-USD,319.32696533203125,332.4388427734375,3210603809.0,298.8207092285156,290.5867919921875,319.32696533203125
2022-05-10 00:00:00,BTC-USD,31022.90625,32596.30859375,59811038817.0,30273.654296875,29944.802734375,31022.90625
2022-05-10 00:00:00,ETH-USD,2343.510986328125,2450.76025390625,38202099639.0,2242.650390625,2206.7568359375,2343.510986328125
2022-05-10 00:00:00,XRP-USD,0.513625979423523,0.5352990031242371,3455777036.0,0.4924399852752685,0.4781099855899811,0.513625979423523
2022-05-11 00:00:00,ADA-USD,0.5127999782562256,0.657571017742157,2692548110.0,0.6287720203399658,0.484609991312027,0.5127999782562256
2022-05-11 00:00:00,BNB-USD,269.9627685546875,322.7668151855469,3870618668.0,319.1227722167969,262.6204528808594,269.9627685546875
2022-05-11 00:00:00,BTC-USD,28936.35546875,32013.40234375,70388855818.0,31016.18359375,28170.4140625,28936.35546875
2022-05-11 00:00:00,ETH-USD,2072.108642578125,2441.079345703125,45743399154.0,2342.754150390625,2018.8555908203125,2072.108642578125
2022-05-11 00:00:00,XRP-USD,0.4133760035037994,0.5216230154037476,5290247987.0,0.5135430097579956,0.382425993680954,0.4133760035037994
2022-05-12 00:00:00,ADA-USD,0.4737460017204284,0.5454980134963989,2798263564.0,0.5129989981651306,0.4065290093421936,0.4737460017204284
2022-05-12 00:00:00,BNB-USD,269.4072570800781,283.4751281738281,4739990237.0,269.88800048828125,216.3614959716797,269.4072570800781
2022-05-12 00:00:00,BTC-USD,29047.751953125,30032.439453125,66989173272.0,28936.734375,26350.490234375,29047.751953125
2022-05-12 00:00:00,ETH-USD,1961.7015380859373,2170.4580078125,42463486402.0,2072.504638671875,1748.3031005859375,1961.7015380859373
2022-05-12 00:00:00,XRP-USD,0.385206013917923,0.426483005285263,4641055357.0,0.4133990108966827,0.3449540138244629,0.385206013917923
2022-05-13 00:00:00,ADA-USD,0.5288770198822021,0.6010879874229431,1946134960.0,0.4734179973602295,0.4699810147285461,0.5288770198822021
2022-05-13 00:00:00,BNB-USD,290.5841979980469,312.68878173828125,2774121165.0,269.1427307128906,265.7095947265625,290.5841979980469
2022-05-13 00:00:00,BTC-USD,29283.103515625,30924.802734375,42841124537.0,29030.91015625,28782.330078125,29283.103515625
2022-05-13 00:00:00,ETH-USD,2014.418212890625,2139.71337890625,24816096567.0,1960.12255859375,1941.9759521484373,2014.418212890625
2022-05-13 00:00:00,XRP-USD,0.4234170019626617,0.462336003780365,2949331810.0,0.3851779997348785,0.3827329874038696,0.4234170019626617
2022-05-14 00:00:00,ADA-USD,0.5393580198287964,0.5542250275611877,1178703676.0,0.5289419889450073,0.4914349913597107,0.5393580198287964
2022-05-14 00:00:00,BNB-USD,297.3876037597656,298.8028564453125,1884570404.0,290.6180725097656,272.6511535644531,297.3876037597656
2022-05-14 00:00:00,BTC-USD,30101.265625,30192.802734375,28579868620.0,29285.642578125,28702.91015625,30101.265625
2022-05-14 00:00:00,ETH-USD,2056.27392578125,2063.429931640625,15457044616.0,2014.2806396484373,1956.572998046875,2056.27392578125
2022-05-14 00:00:00,XRP-USD,0.4277740120887756,0.4395039975643158,2021953522.0,0.4234189987182617,0.3986580073833465,0.4277740120887756
2022-05-15 00:00:00,ADA-USD,0.5975000262260437,0.5978839993476868,1090431332.0,0.539385974407196,0.5165460109710693,0.5975000262260437
2022-05-15 00:00:00,BNB-USD,312.0077209472656,312.1765441894531,1611088257.0,297.3973693847656,286.6437683105469,312.0077209472656
2022-05-15 00:00:00,BTC-USD,31305.11328125,31308.19140625,25835372065.0,30098.5859375,29527.740234375,31305.11328125
2022-05-15 00:00:00,ETH-USD,2145.706787109375,2147.1943359375,14846088335.0,2056.18310546875,2008.1627197265625,2145.706787109375
2022-05-15 00:00:00,XRP-USD,0.4473710060119629,0.447613000869751,1427697924.0,0.4276869893074035,0.4166190028190613,0.4473710060119629
2022-05-16 00:00:00,ADA-USD,0.5567160248756409,0.6084650158882141,1291715346.0,0.5975689888000488,0.5478119850158691,0.5567160248756409
2022-05-16 00:00:00,BNB-USD,297.7101135253906,312.1442565917969,1754184298.0,312.0841369628906,290.4618225097656,297.7101135253906
2022-05-16 00:00:00,BTC-USD,29862.91796875,31305.341796875,32613897286.0,31304.375,29251.884765625,29862.91796875
2022-05-16 00:00:00,ETH-USD,2022.7259521484373,2145.8369140625,21459552191.0,2145.8369140625,1988.811767578125,2022.7259521484373
2022-05-16 00:00:00,XRP-USD,0.4224990010261535,0.4475690126419067,1839092427.0,0.4474070072174072,0.412086009979248,0.4224990010261535
2022-05-17 00:00:00,ADA-USD,0.5780770182609558,0.5978860259056091,935138863.0,0.5566959977149963,0.5543839931488037,0.5780770182609558
2022-05-17 00:00:00,BNB-USD,305.96343994140625,310.1944580078125,1584497815.0,297.6993103027344,296.9617919921875,305.96343994140625
2022-05-17 00:00:00,BTC-USD,30425.857421875,30694.490234375,29101473475.0,29862.408203125,29570.302734375,30425.857421875
2022-05-17 00:00:00,ETH-USD,2090.4091796875,2113.059814453125,18509929297.0,2022.88232421875,2015.9715576171875,2090.4091796875
2022-05-17 00:00:00,XRP-USD,0.437622994184494,0.4390920102596283,1598581919.0,0.4224570095539093,0.4211519956588745,0.437622994184494
2022-05-18 00:00:00,ADA-USD,0.5056149959564209,0.5844990015029907,933793601.0,0.5780569911003113,0.5056149959564209,0.5056149959564209
2022-05-18 00:00:00,BNB-USD,287.43878173828125,307.7114562988281,1520090732.0,305.9898681640625,287.43878173828125,287.43878173828125
2022-05-18 00:00:00,BTC-USD,28720.271484375,30618.716796875,31285268319.0,30424.478515625,28720.271484375,28720.271484375
2022-05-18 00:00:00,ETH-USD,1916.6561279296875,2102.32666015625,17740965589.0,2090.4599609375,1916.6561279296875,1916.6561279296875
2022-05-18 00:00:00,XRP-USD,0.4061659872531891,0.4412670135498047,1599734223.0,0.437635987997055,0.4061659872531891,0.4061659872531891
2022-05-19 00:00:00,ADA-USD,0.5333210229873657,0.5442489981651306,939230823.0,0.505499005317688,0.4956110119819641,0.5333210229873657
2022-05-19 00:00:00,BNB-USD,306.79156494140625,307.9598083496094,1646882950.0,287.4504699707031,287.214599609375,306.79156494140625
2022-05-19 00:00:00,BTC-USD,30314.333984375,30430.751953125,33773447707.0,28720.359375,28708.955078125,30314.333984375
2022-05-19 00:00:00,ETH-USD,2018.336181640625,2028.38818359375,18734247914.0,1916.1495361328125,1907.0205078125,2018.336181640625
2022-05-19 00:00:00,XRP-USD,0.419975996017456,0.4223630130290985,1557252121.0,0.4060620069503784,0.3974870145320892,0.419975996017456
2022-05-20 00:00:00,ADA-USD,0.5179070234298706,0.5434110164642334,722609837.0,0.5333639979362488,0.50313800573349,0.5179070234298706
2022-05-20 00:00:00,BNB-USD,302.3592224121094,315.2738647460937,1756670714.0,306.78106689453125,294.76080322265625,302.3592224121094
2022-05-20 00:00:00,BTC-USD,29200.740234375,30664.9765625,30749382605.0,30311.119140625,28793.60546875,29200.740234375
2022-05-20 00:00:00,ETH-USD,1961.315673828125,2054.7958984375,15892482289.0,2018.0001220703125,1926.6767578125,1961.315673828125
2022-05-20 00:00:00,XRP-USD,0.4111370146274566,0.4375059902667999,1721877559.0,0.4199270009994507,0.4031780064105987,0.4111370146274566
2022-05-21 00:00:00,ADA-USD,0.5283139944076538,0.5363900065422058,428041383.0,0.5179049968719482,0.5114240050315857,0.5283139944076538
2022-05-21 00:00:00,BNB-USD,312.4660339355469,313.66015625,1318736979.0,302.3659362792969,300.13006591796875,312.4660339355469
2022-05-21 00:00:00,BTC-USD,29432.2265625,29588.869140625,17274840442.0,29199.859375,29027.39453125,29432.2265625
2022-05-21 00:00:00,ETH-USD,1974.518310546875,1985.39599609375,8546822406.0,1961.0179443359373,1944.26513671875,1974.518310546875
2022-05-21 00:00:00,XRP-USD,0.4146730005741119,0.4172559976577759,875738315.0,0.4111280143260956,0.405364990234375,0.4146730005741119
2022-05-22 00:00:00,ADA-USD,0.5426179766654968,0.547016978263855,489742264.0,0.5283439755439758,0.5233929753303528,0.5426179766654968
2022-05-22 00:00:00,BNB-USD,319.6090087890625,322.8570251464844,1604297406.0,312.488037109375,311.82733154296875,319.6090087890625
2022-05-22 00:00:00,BTC-USD,30323.72265625,30425.861328125,21631532270.0,29432.47265625,29275.18359375,30323.72265625
2022-05-22 00:00:00,ETH-USD,2043.170166015625,2047.19140625,10941123403.0,1974.670654296875,1966.038818359375,2043.170166015625
2022-05-22 00:00:00,XRP-USD,0.422336995601654,0.4243369996547699,896133087.0,0.4146910011768341,0.41109099984169,0.422336995601654
2022-05-23 00:00:00,ADA-USD,0.5126050114631653,0.5578050017356873,753004177.0,0.5424839854240417,0.5094329714775085,0.5126050114631653
2022-05-23 00:00:00,BNB-USD,316.76055908203125,336.3075256347656,2228144099.0,319.5171203613281,316.3497314453125,316.76055908203125
2022-05-23 00:00:00,BTC-USD,29098.91015625,30590.5859375,31483454557.0,30309.396484375,28975.560546875,29098.91015625
2022-05-23 00:00:00,ETH-USD,1972.181884765625,2080.33349609375,16434529708.0,2042.3447265625,1964.3865966796875,1972.181884765625
2022-05-23 00:00:00,XRP-USD,0.4046710133552551,0.4278349876403808,1399019792.0,0.4222599864006042,0.4043579995632171,0.4046710133552551
2022-05-24 00:00:00,ADA-USD,0.5212240219116211,0.5242589712142944,678125877.0,0.5126870274543762,0.4959569871425628,0.5212240219116211
2022-05-24 00:00:00,BNB-USD,328.1893310546875,329.81866455078125,2002782969.0,316.850830078125,313.5509033203125,328.1893310546875
2022-05-24 00:00:00,BTC-USD,29655.5859375,29774.35546875,26616506245.0,29101.125,28786.58984375,29655.5859375
2022-05-24 00:00:00,ETH-USD,1978.9827880859373,1991.5355224609373,13057109007.0,1972.390869140625,1920.6881103515625,1978.9827880859373
2022-05-24 00:00:00,XRP-USD,0.4087130129337311,0.4132890105247497,1394251522.0,0.404680997133255,0.3936460018157959,0.4087130129337311
2022-05-25 00:00:00,ADA-USD,0.5138769745826721,0.5314620137214661,589015500.0,0.5212420225143433,0.5082889795303345,0.5138769745826721
2022-05-25 00:00:00,BNB-USD,325.7348022460937,336.6660461425781,2008481372.0,328.1956787109375,324.5485534667969,325.7348022460937
2022-05-25 00:00:00,BTC-USD,29562.361328125,30157.78515625,27525063551.0,29653.134765625,29384.94921875,29562.361328125
2022-05-25 00:00:00,ETH-USD,1944.827880859375,2014.3695068359373,13364545730.0,1978.677001953125,1943.9385986328125,1944.827880859375
2022-05-25 00:00:00,XRP-USD,0.4057849943637848,0.4129660129547119,1587278448.0,0.4086999893188476,0.3967599868774414,0.4057849943637848
2022-05-26 00:00:00,ADA-USD,0.4808830022811889,0.5201079845428467,909554798.0,0.5139529705047607,0.4663679897785187,0.4808830022811889
2022-05-26 00:00:00,BNB-USD,304.96392822265625,330.892333984375,2686414043.0,325.7552795410156,298.7865905761719,304.96392822265625
2022-05-26 00:00:00,BTC-USD,29267.224609375,29834.16015625,36774325352.0,29564.77734375,28261.90625,29267.224609375
2022-05-26 00:00:00,ETH-USD,1803.913330078125,1962.171142578125,23458681818.0,1945.0333251953125,1759.1995849609375,1803.913330078125
2022-05-26 00:00:00,XRP-USD,0.3931699991226196,0.4101189970970154,2091610974.0,0.405799001455307,0.3807229995727539,0.3931699991226196
2022-05-27 00:00:00,ADA-USD,0.4555070102214813,0.4828709959983825,922413717.0,0.4806430041790008,0.4473670125007629,0.4555070102214813
2022-05-27 00:00:00,BNB-USD,300.9720458984375,308.86492919921875,2593113824.0,304.79083251953125,292.1418762207031,300.9720458984375
2022-05-27 00:00:00,BTC-USD,28627.57421875,29346.943359375,36582005748.0,29251.140625,28326.61328125,28627.57421875
2022-05-27 00:00:00,ETH-USD,1724.9228515625,1814.656494140625,25470760032.0,1802.5438232421875,1721.2647705078125,1724.9228515625
